allTimeRank,trackScore,spotifyStreams,spotifyPlaylistCount,spotifyPlaylistReach,spotifyPopularity,youtubeViews,youtubeLikes,tiktokPosts,tiktokLikes,tiktokViews,youtubePlaylistReach,appleMusicPlaylistCount,airplaySpins,siriusxmSpins,deezerPlaylistCount,deezerPlaylistReach,amazonPlaylistCount,pandoraStreams,pandoraTrackStations,soundcloudStreams,shazamCounts,explicitTrack
-1.6433214841214427,2.619539887386416,-0.19614632015011157,-0.5424575600977332,4.444955563928288,1.5983076479575289,-0.5378596192448567,-0.5820794983531553,0.0,0.0,-4.5707814815970263e-17,-0.24915550149859866,0.9746873985762147,0.8547641811901014,0.25223130765655855,1.4565622123760125,3.054068011009612,2.7025219231852606,-0.5073841542891072,-0.3621160638036376,-0.8709436651198179,-0.3158239126962558,-0.7482317801859917
-1.6425654745141083,2.609160946003904,0.0,0.0,0.0,4.832945867439307e-16,-0.5361631778070531,-0.650979436138466,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.641809464906774,2.6039714753126475,4.812290685571333,3.9173690127311565,2.2375269483075733,1.190201650313127,6.036538573308907,8.867667980343594,2.277927412795952,0.6982021761187899,0.9039819911137392,-0.11440710292880442,2.5545313237290856,1.644659915947619,0.3210290588337279,1.7656402724378055,-0.049275753584324795,2.0011495170271756,3.6154924368087884,3.4076885137720465,-0.706186238550521,3.325426481567978,-0.7482317801859917
-1.6410534552994396,2.5728346511651115,0.6389870783769703,1.7633692355334794,1.190138412446615,0.9181309852168589,-0.06641546600966795,-0.07651920910858581,-0.0060011465145703505,-0.03480880830258752,-0.06223119090467529,6.061705556638983,1.4218130377704234,3.382382511416489,2.5815265975121493,-0.006407271916475382,-0.28194929155201154,1.9134779662574148,0.6606627919945418,-0.15565202045985546,2.0222205974899317,0.1779839870741719,1.3364842639421501
-1.6402974456921051,2.5339136209806914,0.1602655976225717,0.9796380530335338,0.2845111186618892,1.190201650313127,-0.449670154380364,-0.3818704729824201,-0.2948505846140223,-0.008287897735021118,-0.04101937318783459,-0.1428234974922244,-0.12822251143616717,0.43465496692936617,-0.49225864258209534,0.014197932087644164,0.04039919075533631,0.6422404800958855,-0.542296853429373,-0.35663798663352986,-0.12231980379547523,-0.11815666764744924,1.3364842639421501
-1.6395414360847707,2.520939944252551,-0.29074449332282887,-0.4363798364124144,0.25667130687444456,0.5780426538465238,0.005178087613489043,-0.47824989956945085,0.45375229925833127,-0.09083032317136983,-0.05526973361846175,2.743849848299769,-0.6498690904960774,-0.44200146344389096,1.3966783524448158e-16,-0.35669573998650766,2.234127529867073,-1.067354759914447,-0.5803727022216268,-0.3726036983858834,1.104952015167933e-16,-0.2362124451002163,1.3364842639421501
-1.6387854264774362,2.510561002870039,0.6986081501628431,2.3266848781145653,0.8909802207983591,0.5100249875724567,-0.2530804205746816,-0.03907209506526265,0.3161545164648884,1.0501083880859645,1.0984400934375962,5.91778655834188,1.3920046618241428,5.062703455706436,10.193506352757527,0.09661874810412235,-0.1684200494914844,2.2641641693364574,0.21726731304381086,-0.21159958655818473,0.5495083725775791,0.3038650965196386,1.3364842639421501
-1.638029416870102,2.4898031201050155,0.39799044862196253,0.9993177589503106,2.397988887983042,1.5302899816834619,-0.40948063413843994,-0.21197735707531723,-0.4375766358991185,-0.20269701594940925,-0.20201873428269998,-0.16810228448486098,0.4828491954625849,-0.147583070840045,0.2546883701986003,0.28206558414119826,0.2653917380475932,0.5545689293261249,-0.5648904553063374,-0.3665579915090046,0.005634761760110088,-0.12217231484989485,1.3364842639421501
-1.6372734072627675,2.487208384759387,-0.8340197201074676,-0.833742710524669,-0.7569504205168531,-1.5985226669236208,1.7321054812938093,1.437974903265128,0.0,0.0,-4.5707814815970263e-17,3.8962265631907784,-1.0590062496717888e-16,-0.4563166884386055,1.3966783524448158e-16,0.0,0.0,0.0,-0.5855624734025864,0.0,1.104952015167933e-16,0.0,1.3364842639421501
-1.636517397655433,2.453476825266223,-0.6039520312156209,-0.8413935681165045,-0.7925404135589379,-4.251211651612234,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.6357613880480986,2.4482873545749664,2.1816218294859695,2.1679579195935785,4.655156310775029,1.326236982861261,0.01030898347772767,0.08942561104176106,-0.3304538068818986,0.08808260775152645,0.12737279058340176,3.746772075885701,3.165603030627838,3.881155087548122,7.765928561220267,1.621403844408969,1.089145166604574,2.176492618566697,0.4586962287880823,-0.17233853183985479,1.104952015167933e-16,1.1622225697616364,-0.7482317801859917
-1.635005378440764,2.4482873545749664,-0.016155502491242615,-0.5020071926446031,0.38907703897746404,0.9861486514909259,0.15773427065047388,-0.1640365693584219,0.13261773489046003,-0.13647879563427667,-0.07257767713197084,1.6780340891275927,0.020819368295235778,0.04652111353016213,1.724011770339574,-0.06822288392883402,0.6809790788826526,0.5545689293261249,-0.32437458733211305,-0.3511418894727309,-0.8770912873485157,-0.2946351089395278,-0.7482317801859917
-1.6342493688334299,2.3912031769711506,-0.8410822533901443,-0.8324675675926965,-0.7921060600548135,-3.230946657501229,2.586375467111281,0.0,-0.44805855477857015,-0.23096777274170485,-0.2226075689067329,-0.5784761490201444,-1.0590062496717888e-16,-0.4562835705091787,1.3966783524448158e-16,0.0,0.0,0.0,-0.5855906912748238,0.0,1.104952015167933e-16,-0.44786476816136805,-0.7482317801859917
-1.6334933592260954,2.3652558235148704,2.6711839168027027,3.4442343119501317,2.0123418884008717,0.8501133189427919,0.5079247158546574,1.7742276776872392,0.7226072789964048,0.09867091678931014,0.11649952526497687,2.9132449415013726,4.089662684962537,7.25429071500426,4.028736434774747,4.959446893076335,0.7954767485087667,2.6148503724155,1.058817639165809,0.19670186751942834,1.5369356678562667,1.363511423864027,1.3364842639421501
-1.632737349618761,2.3470926760954747,2.6802898573571414,1.2075344314866328,0.9452820487090169,0.7140779863946578,3.29858291351411,13.39509027539182,1.0221383955085233,1.1281248602688534,0.7481698691014316,3.131833597816109,4.000237557123695,2.45097386421845,-0.1458128241542069,6.649073621414138,0.18674320418567855,3.184715452418944,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.950585122747453,-0.7482317801859917
-1.6319813400114265,2.3055769105654256,-0.8413649156301756,-0.8414219046261039,-0.7927429556674511,4.832945867439307e-16,-8.792340926306948e-17,0.0,1.5447876249519565,-0.223491333774265,-0.20855240512905873,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.44780916008103433,-0.7482317801859917
-1.631225330404092,2.2796295571091454,5.604557537313336,3.958216091318678,4.658879452377102,1.258219316587194,2.582777765208194,4.051697292605287,0.472668720423833,0.20376335854203234,0.19168836155233163,3.3595029359210975,5.26709353484062,4.512912709292888,0.30382962103943556,9.678038610019712,1.1142424266235338,3.710744757037508,2.334707017945516,1.2148313415690632,1.104952015167933e-16,4.735036595427349,-0.7482317801859917
-1.6304693207967578,2.2770348217635177,-0.4072332001301281,-0.5143052378107387,-0.37736311410643214,0.03390132365398763,-0.05858225560441054,0.49758031833179245,1.8757882225125504,-0.016520669390397414,0.0748337165742138,-0.326422504802306,-0.08350994751674629,-0.25696331225425784,-0.1064998234815387,-0.1506436999453122,-0.30697036188603266,0.33539005240172326,-0.42478495316306475,-0.3746895123083833,1.104952015167933e-16,-0.33749193768031865,-0.7482317801859917
-1.6297133111894233,2.27444008641789,0.5140458396691893,0.2111660809528599,2.246574315844113,0.9181309852168589,-0.2680536621058572,-0.0839623883801348,1.7761101133911523,2.33698799828266,2.7004802002473673,0.6330599014256121,0.7958371428985311,2.9602531034607216,13.788188851764627,0.22024997212883962,0.06183588272973248,1.4751202124086116,-0.026238494150079804,-0.23162430121371846,1.104952015167933e-16,0.09872653397681767,-0.7482317801859917
-1.6289573015820888,2.271845351072262,-0.8387881060930032,-0.8364913519558099,-0.7912697462018914,-2.006628664568023,-0.592661443720593,-0.6558257588281847,3.2068400839781397,-0.04582611269245282,0.02136349030292813,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.43894941153664846,-0.7482317801859917
-1.6282012919747544,2.2640611450353774,-0.8360629430751746,-0.8405859775929219,-0.7440560432119608,4.832945867439307e-16,-0.5140266574159076,-0.48012693601988604,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,-0.6728327814505242,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.44690632570669836,-0.7482317801859917
-1.62744528236742,2.258871674344122,1.0373248757232814,0.4449139486382331,2.188561094792328,-3.094911324953095,-0.426817488721843,-0.18528806881269996,-0.2608108009730888,0.08199437814017439,0.0550310819470228,1.295009318904766,1.7646093611526503,0.8807203583783202,-0.4038043910685919,0.5911436442029915,1.2420134727662737,4.499788713965354,-0.39202139908422773,-0.09139273365523604,-0.6259297279775885,0.4149546336921234,1.3364842639421501
-1.6266892727600857,2.24849273296161,-0.7714999442290931,-0.8123911505415282,0.23907184073594595,0.7140779863946578,-0.5006197378669073,-0.5645337980585635,0.31111829868450275,-0.22921915889691258,-0.22091168710250356,-0.32815241718586624,-0.6498690904960774,-0.4549505738497519,1.3966783524448158e-16,-0.006407271916475382,2.255944855432755,-0.6289970060656439,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.4403050798645303,-0.7482317801859917
-1.6259332631527512,2.2355190562334695,-0.8412894995391077,-0.840160929948931,-0.7922085365147453,-4.1151763190641,2.5389322821174907,0.6182651224485719,-0.44801015698192426,-0.23075778422287083,-0.22246745910676982,1.0062949112255748e-16,-1.0590062496717888e-16,-0.45614281930911504,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.6251772535454168,2.2303295855422136,0.3471089152864797,0.8845548950727785,0.7362546539329865,0.7140779863946578,-0.1427882123884796,-0.0637726856536777,1.0555210129891182,0.26895020193345864,0.3972949819078537,0.6093788629812636,1.347292097904722,0.560039447739058,-0.13598457398603986,0.8590112962565456,-0.024330872935242602,1.2559413354842102,-0.5239574170712707,-0.3450286076307603,-0.40465768340943,0.6361240848970205,1.3364842639421501
-1.6244212439380823,2.2199506441597014,0.0,-0.8414502411357033,-0.7927416314189629,4.832945867439307e-16,-8.792340926306948e-17,0.0,1.2259790017523018,-0.15388473711159606,-0.09065234725641694,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,1.3364842639421501
-1.623665234330748,2.2173559088140737,-0.6634042842480762,-0.6921735085661135,-0.39492288674537473,4.832945867439307e-16,-0.5927765273796992,-0.6569076320184608,0.168771837961335,0.1441528129058361,0.07305861457606883,1.0062949112255748e-16,-0.6200607145497969,0.0,-0.6273970823943923,0.0,0.0,-0.7605043322202848,-0.5809189860098359,-0.3910246338699053,1.104952015167933e-16,-0.16499691215558776,1.3364842639421501
-1.6229092247234136,2.2069769674315616,-0.6259061196588497,-0.6917909656865218,5.352710721302989,1.394254649135328,-0.5806955075297424,-0.6329099431942034,-0.30619085265163465,-0.22190649727649608,-0.20731046356333663,-0.5754380471439193,0.4828491954625849,0.26225130581603984,-0.24163826329383561,1.9716923124790011,10.642735993131476,4.718967590889755,-0.5548111995019567,-0.39389431738747,-0.8557297950096131,0.0,-0.7482317801859917
-1.6221532151160791,2.199192761394677,-0.8413206450438128,-0.8413935681165045,-0.7925700563520195,-4.251211651612234,1.6753826505299456,-0.19476325677857897,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,-0.45508304556745893,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.447692985238044,-0.7482317801859917
-1.6213972055087447,2.188813820012166,2.395309314913492,1.3821156671284784,2.5050462290312323,1.190201650313127,0.5841895181069016,0.10148299300453126,0.31789161777391345,0.19835054285477255,0.275226292226126,0.12936599069940233,1.302579533985301,0.8062795325093332,2.22033840383201,1.3329309883512952,2.334204255201345,4.718967590889755,-0.2629297262129787,-0.3068262273655351,1.104952015167933e-16,0.4053255810045215,-0.7482317801859917
-1.6206411959014102,2.1680559372471415,-0.8262812648662734,-0.8135246109255038,-0.7761509709877448,-1.3264520018273527,-0.5225768612768069,-0.5707996845486174,3.727433356040528,0.29435455987379233,0.5415525998405137,-0.5690873032988208,-0.7989109702274805,-0.45343542857847785,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.4089054637262629,-0.7482317801859917
-1.619885186294076,2.1628664665558857,2.1907711680034887,3.164170419324555,2.5141755641536814,0.7140779863946578,0.9093456453228124,1.6580612055140023,0.21824862077949364,0.8000042905739979,0.6788308564593388,4.297510281422945,4.372842256452202,4.25687799689465,1.3063111381924746,6.381205969360584,0.40700852784422725,2.8340292493399013,0.04405247851519476,0.01225825280022413,1.104952015167933e-16,0.9420808054681303,1.3364842639421501
-1.6191291766867415,2.1472980544821167,4.061712790539772,2.98722308513116,4.095208431534437,0.9861486514909259,1.178324020007321,1.6487849775468355,1.794164389492874,0.6179860410847485,0.45522206703461976,3.4283575202493752,7.8455180541938905,7.822470191732014,1.7117264576293652,12.356715130555253,0.9318956387254791,4.06143096011655,1.5602944813236554,0.054384486038445964,1.104952015167933e-16,1.9290252348416441,-0.7482317801859917
-1.618373167079407,2.129134907062721,3.951257011813057,3.9659094536749127,1.7830267011900611,0.9861486514909259,0.8619756508633142,1.4559672484547876,0.45385051831623024,-0.13983725242164755,-0.1577959285004754,-0.11727160713552462,1.4665256016898442,0.1194136761984484,-0.3079789519289632,0.44690721617415463,-0.26833211695293413,0.4668973785563642,1.1875939937205444,2.0933599477344056,14.3921099144243,1.200672015396484,1.3364842639421501
-1.6176171574720726,2.1265401717170933,1.3889428400243797,0.6182342096029058,1.4091595031018946,0.8501133189427919,1.2199843370561843,0.6633534734492369,0.16893174048554735,0.2846336248523038,0.3198025222482926,0.7086187998935053,0.9001664587105132,0.6211171890843497,1.0581478214462565,0.8796165002606651,1.906089378195198,2.8340292493399013,0.044220234039075317,-0.26356923971144397,1.104952015167933e-16,0.15384529862279622,-0.7482317801859917
-1.6168611478647381,2.116161230334581,1.6518502618148319,1.584920066331317,1.008253697516724,0.5780426538465238,1.3674712676019183,2.940512015988346,3.5712892528794637,2.1958547488134195,1.60624181441986,-0.2743594486070487,2.494914571836525,0.2989708100679537,0.11954993038630342,1.2711153763389365,-0.32925993756497196,1.0805982339446887,0.6786700668100663,1.3958917030360052,1.104952015167933e-16,0.37006740163596147,1.3364842639421501
-1.6161051382574039,2.100592818260813,-0.6951465259906414,-0.793193165287941,0.4102353040851434,1.190201650313127,-0.44643903797094003,-0.08997878534799403,-0.40066145375157697,-0.13532041795950125,-0.1522680717627186,-0.5385262072380292,-0.41140208292583275,-0.44111555883172526,-0.5070010178343459,-0.6245633920400617,-0.3598664674051947,-0.23447502760172095,-0.585165727931496,-0.3954440365869084,1.104952015167933e-16,-0.4172174549697815,-0.7482317801859917
-1.6153491286500694,2.0979980829151854,-0.7053432569322502,-0.7182572656523526,0.4559222843885559,1.5302899816834619,-0.5329640491586007,-0.4275802920062733,0.0,0.0,-4.5707814815970263e-17,-0.29988871935201955,-0.24745601522128952,-0.4442038057507701,1.3966783524448158e-16,-0.33609053598238814,0.06593438404599046,1.518955987793492,-0.5646435625957096,-0.38551502171608804,-0.7383719168318117,-0.39774506367991586,1.3364842639421501
-1.614593119042735,2.0928086122239287,-0.5851654317618169,-0.8414360728809036,-0.7926688656622917,-4.183193985338168,-8.792340926306948e-17,0.0,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,-1.0590062496717888e-16,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.0,-0.7482317801859917
-1.6138371094354005,2.090213876878301,2.306000717027071,-0.0629188081472458,2.308842584974058,1.12218398403906,-0.00777824630126596,1.6230904892777789,-0.2860146653087329,0.004825600855020715,-0.07656941737821331,2.4590800083905657,0.4679450074894446,-0.26018403089100967,1.4832196412194814,0.44690721617415463,1.2566415774411313,1.3436128862539707,-0.5415566606339548,-0.37627977648687677,1.104952015167933e-16,-0.03873788027880822,1.3364842639421501
-1.613081099828066,2.0772402001501606,0.8926009851009509,0.6772166543340373,1.2844306771705025,1.054166317764993,-0.38492209961392215,-0.5329857803035868,-0.31263724936958454,-0.10565546830919456,-0.06699820257837803,-0.272738759673317,0.7660287669522505,-0.3044792614992936,3.903426245130617,-0.521537372019464,-0.3970763131623935,0.5545689293261249,1.5137610362436158,0.5080422566856684,-0.10831093455692721,0.024120147802410695,1.3364842639421501
-1.6123250902207318,2.059077052730765,0.15915120691304566,-0.5241521748965269,3.646970521562457,1.462272315409395,-0.5748171616131001,-0.6115632497269361,0.0,0.0,-4.5707814815970263e-17,1.0062949112255748e-16,2.6886690154873487,-0.3989647141538237,1.3966783524448158e-16,1.0856685403018607,7.559800674598669,3.623073206267747,-1.0186023807108566e-16,0.0,-0.8736986223137633,0.009021314321215213,-0.7482317801859917
-1.6115690806133973,2.0486981113482527,2.4578717797485297,3.0088721784650945,1.3199020650851712,0.7140779863946578,0.820152552472568,1.0730633170557327,0.04367539583680313,0.23069052387349342,0.2871366773410254,5.3737904017510685,5.952686181605073,10.701941683670595,1.910748523534748,6.587258009401779,1.8964749955560918,4.850474917044396,1.2589136062633115,0.0011984835135345135,0.1362331157195318,2.36556920857411,-0.7482317801859917
-1.6108130710060629,2.046103376002625,0.7586986406164522,-0.04656864210839742,1.9010688871782722,1.258219316587194,-0.21277480474817168,-0.3960476135709251,0.1058072535014538,-0.11035386658021573,-0.08510079543244199,0.416534895531976,0.2592863758654805,-0.1257500758654572,-0.6224829573103088,0.5087228281865133,1.8421914192041788,2.5271788216457396,-0.3654147277043446,-0.33960909543039874,1.104952015167933e-16,-0.1756888938182317,1.3364842639421501
-1.6100570613987284,2.030534963928856,1.6263536538392918,2.683498206990092,0.9073395791603079,0.7820956526687248,0.8710935080405536,1.4904870338095761,0.2653619778614453,0.5262593339015347,0.41976337901267763,3.5068476219089546,3.77667473752659,4.1623263083812665,0.1269211180124287,1.8068506804460447,0.08136972158110951,3.4038943293433457,0.43500666881516736,0.015718091012923773,1.104952015167933e-16,1.374128671100235,-0.7482317801859917
-1.609301051791394,2.014966551855088,-0.8403492103390354,-0.8396225362665426,-0.7920465367830242,-2.686805327308693,-0.5921687495954695,-0.6569622219500802,8.092724818217674,0.45393324996856765,1.1273749682767011,1.0062949112255748e-16,-0.7989109702274805,0.0,1.3966783524448158e-16,0.0,0.0,0.0,-1.0186023807108566e-16,0.0,1.104952015167933e-16,-0.4355468699842521,-0.7482317801859917
-1.6085450421840597,1.9708560509794124,3.235440279638316,3.542491158986019,1.6787531002394807,1.054166317764993,0.546962443634221,1.8425135915309463,0.45037157081615603,1.9850238070430788,1.3468944885286154,3.278369148991661,4.477171572264185,-0.41649237830293345,2.5201000339611053,1.3535361923554148,0.09928405737742194,3.3600585539584653,0.22806095678224925,0.37010823794030684,0.2619228989545287,0.0,1.3364842639421501
-1.6077890325767252,1.9682613156337845,3.891856557623431,3.362809351616283,3.0548783098909453,0.8501133189427919,2.0304106217158675,5.258179897040754,1.3429616956156132,0.13248637442760475,0.047659562805703354,2.9087895043436585,5.624794046195987,2.4667628370726553,1.8837208355722885,4.650368833014542,0.5756159857805753,6.5162343816698485,0.985477495724924,2.014099018679409,1.104952015167933e-16,2.9158630525452187,-0.7482317801859917
-1.6070330229693908,1.9656665802881559,4.308401622835275,2.7152350977414095,2.88912008931962,0.7140779863946578,2.9053802453722146,5.411585048972949,2.311489861305261,0.05803295255655468,0.1339723865555585,3.311527519430652,4.849776271592692,3.9472750336486375,0.2964584334133103,11.079192482299842,0.44015828196104634,2.7901934739550214,1.7236139137038256,1.5257437559563887,1.104952015167933e-16,2.2535426575384214,-0.7482317801859917
-1.6062770133620563,1.9475034328687602,1.0458317020939543,0.9494313338005834,2.196138003225553,0.6460603201205908,0.3231634556864745,-0.015974237799806605,0.6950964530206405,0.74600986640477,0.9676649226244339,0.5542185322891299,1.451621413716704,0.9974693390899859,2.013945150300502,1.4977726203842514,1.6037236871802307,3.1408796770340635,-0.3054156018867124,-0.36827439562233605,1.104952015167933e-16,0.11973186648760371,1.3364842639421501
-1.6055210037547218,1.9423139621775043,2.240702480407099,3.0255198778547365,0.9194438215339172,0.4420073212983897,1.1323602951416682,2.4221285066907257,2.0391274647749684,0.5165803818198603,0.5192834985846873,-0.2399060336445608,2.405489443997683,2.016234804633446,-0.4799733298718865,1.3535361923554148,0.12748872314161666,0.9490909077900478,1.093380554264798,0.8294828506342947,1.104952015167933e-16,0.9062325429031625,1.3364842639421501
-1.6047649941473876,1.9397192268318757,-0.14098101517812994,-0.20771837220013187,-0.04799290625714254,0.5100249875724567,-0.4004747569888064,-0.4185298678471686,0.07529054476341869,-0.1510800884916144,-0.0634634226171908,1.0420780327388754,1.1535376542538982,4.883510619060625,0.07286574208750993,-0.006407271916475382,-0.08709070915331095,1.8696421908725347,-0.30797818525934867,-0.3644901975771958,1.104952015167933e-16,0.06337166030296393,-0.7482317801859917
-1.6040089845400531,1.9371244914862478,0.3441332849380482,0.1559807285080467,2.783425366010681,1.394254649135328,-0.519029500453668,-0.6052980399715717,-0.34584240826247786,-0.08720299019956061,-0.11017773957834887,-0.23041156558042603,0.6020826992477073,0.23410106580329865,-0.5463140185070141,0.30267078814531784,2.4555945726471577,3.7984163078072686,0.4202440801778055,-0.246959313291882,-0.5487730114059141,-0.1514552820195347,-0.7482317801859917
-1.6032529749327187,1.9241508147581077,3.825257282944138,3.8685877114558056,3.4343706778712906,1.12218398403906,1.0525307449443773,1.2542066960192655,-0.4086276361818479,-0.17582403637474162,-0.1701707349663575,0.8401977937759837,4.477171572264185,7.953203218144127,0.38245562238477193,5.742444645232878,0.0970761306812384,1.9134779662574148,2.480184429158742,0.5599578498668543,1.104952015167933e-16,1.966714408218935,-0.7482317801859917
-1.6024969653253842,1.92155607941248,0.05115937217677532,-0.48880237917128705,0.08723310161972445,0.9861486514909259,0.25834188881175424,-0.3069065412227556,-0.3832951855433505,-0.16380466765883747,-0.12497163515345322,1.9259135404510008,-0.41140208292583275,-0.32584860546190686,-0.10404276093949694,-0.21245931195767084,0.46188619483861804,0.07237540009244131,-0.2802004311672627,-0.3549170775225256,-0.8348380708931616,-0.24002354665684825,-0.7482317801859917
-1.60174095571805,1.9137718733755955,0.7515813558647533,0.6327708390273932,0.8305838957492749,0.16993665620212167,-0.4377711395061838,-0.4172420417330556,0.9899975136536368,2.8905156485208576,2.780660061354533,-0.5430965742411267,2.3905852560245426,8.022808826316808,6.311347536331544,2.280770372540794,0.0507713774095166,-0.9358474337598062,-1.0186023807108566e-16,0.0,1.104952015167933e-16,0.5165126979612863,1.3364842639421501
-1.6009849461107155,1.8878245199193153,4.57591170553306,3.2018863136013436,3.601032681058257,1.12218398403906,5.433309869095668,4.3223449248670205,0.07533277421343323,-0.024813095616696507,-0.12405798048853932,0.20907677140573253,4.924297211458393,2.167782449690274,0.5151369996550271,5.18610413712165,-0.14368012539155597,2.3079999447213377,5.016341723430292,2.934641233141153,1.104952015167933e-16,2.418395291029003,-0.7482317801859917
-1.600228936503381,1.8800403138824318,-0.013207752832820854,-0.47157378133485756,-0.27272996271376493,0.4420073212983897,0.18049469177846247,1.7799882689424686,1.1705156012843292,0.8988713373930056,1.0666575407327255,-0.4644307122218927,-0.321976955086991,-0.3585773992178968,-0.40626145361063365,-0.5421425760235836,-0.39923858901429543,0.4230616031714839,-0.5764702347470031,-0.3811857189525407,1.104952015167933e-16,-0.26043171213933675,-0.7482317801859917
-1.5994729268960466,1.877445578536804,0.45473102668439686,0.024754352553268754,2.2799294528093954,1.326236982861261,-0.32366163126203773,-0.49445070245778205,-0.34685449159821957,-0.1298100638089153,-0.12916002197406318,0.3425076088255468,0.18476543599977902,-0.187382542528647,-0.20232526262116743,0.385091604161796,3.9147504539231073,0.8175835816354068,-0.4896311069169895,-0.37928911493229783,-0.7340972573619787,-0.2831851572646913,1.3364842639421501
-1.5987169172887121,1.8514982250805239,-0.14131080095607523,0.12250114241636668,0.7181905123954933,4.832945867439307e-16,-0.46645338541890957,-0.41139663306340934,-0.41124254066533245,-0.18849555553656125,-0.19803432761359208,0.06828030093826029,-0.023893195624185105,-0.091299149779276,-0.5561422686751811,-0.3979061479947468,-0.2559931659937405,0.5984047047110052,-0.455520094753016,-0.23214237594608886,-0.29361026541595575,-0.07050001151402849,1.3364842639421501
-1.5979609076813779,1.8411192836980117,3.055677487470328,1.9118808823438858,2.1328161416253555,0.7820956526687248,5.236806994193803,6.632856562156225,0.17545785122150218,-0.12042053851355564,-0.11780865221049759,3.028264910792319,4.283417128613361,0.9950103328300494,0.7510150036910362,10.481641566180373,0.09402539494959454,3.053208126264303,2.528439950553625,3.084675675635618,1.104952015167933e-16,2.4026169409737927,-0.7482317801859917
-1.5972048980740434,1.8359298130067552,0.2985297627497138,-0.265836553388482,3.954276746248328,1.5302899816834619,-0.3487651083088943,-0.43092313579415925,-0.44117373096159296,-0.2204534147023317,-0.2169335009279264,0.22338166339129104,0.37851987965060285,-0.029045721939334555,-0.21461057533137623,0.6529592562153501,4.003592034229573,0.2477185016319626,-0.5750022081467203,-0.3905741341026267,1.104952015167933e-16,-0.14602871260046796,-0.7482317801859917
-1.596448888466709,1.8333350776611272,0.7157081455928253,0.8440620228552493,1.4028451467593401,0.6460603201205908,-0.15310997471517215,-0.04027893859486585,-0.3663426710476261,0.011269100380431602,0.038089370600185794,5.53842150387058,0.4232324435700237,5.85240876236975,4.711799821462357,0.22024997212883962,0.6238818363559513,1.9573137416422952,0.4432328758163162,-0.251779660801763,-0.4976050545876967,0.15143927512147642,1.3364842639421501
-1.5956928788593745,1.8203614009329872,1.4670755446586639,1.7095723720590363,1.6133554961115997,0.9861486514909259,0.26855547099427474,0.8484988357882258,-0.2861679249981115,0.16095936456249244,0.20986486128919093,4.592339536062475,0.587178511274567,2.0759050339781004,3.763373680234237,0.30267078814531784,0.13346898374250163,1.8258064154876543,0.2654959358613547,-0.09769973039713643,1.104952015167933e-16,0.7974326772932099,-0.7482317801859917
-1.5941808596447058,1.8151719302417315,0.23316191937772543,-0.384736547667525,0.6615083308497806,1.054166317764993,0.1068035670971875,-0.3520736190256321,0.0,0.0,-4.5707814815970263e-17,2.1250639495188324,-0.06860575954360598,-0.1361822236348848,0.4070262478051896,0.5705384401988719,2.803508472252408,0.16004695086220197,-0.34011239465715754,-0.3566244716405115,-0.8780390101824441,-0.14625539522093678,1.3364842639421501
-1.59493686925204,1.8151719302417315,-0.6666072592907754,-0.7161178591775986,0.2686513754859696,4.832945867439307e-16,-0.5313564609733736,-0.5452211434896947,0.0,0.0,-4.5707814815970263e-17,2.1339259227256075,0.2741905638386208,1.470409930268751,-0.5880840817217241,0.8796165002606651,3.5824790522359913,0.7737478062505265,-0.3887662132326745,-0.36849514050830257,-0.8769797033067893,-0.19271807148935693,-0.7482317801859917
